Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type"">Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time"">Start Time</span>",Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count"">Jump Count</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit"">Total Grit</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow"">Avg Flow</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged"">Flagged</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_elapsed_speed"">Avg Elapsed Speed</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.dirt_distance"">Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_distance"">Newly Explored Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_dirt_distance"">Newly Explored Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.sport_type"">Sport Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_steps"">Total Steps</span>",Media
5937703207,"Sep 10, 2021, 2:35:40 PM",[run(loop) for loop in lafayette_loops],Run,ERROR:,4178,11.32,184.0,128,false,"",blues,activities/6312000161.fit.gz,,,4178.0,4178.0,11327.900390625,3.4000000953674316,2.7113211154937744,70.83333587646484,197.0,1596.300048828125,1632.199951171875,6.199999809265137,0.01588997058570385,,,80.0,76.72916412353516,,158.4039764404297,,,1037.0,,,128.0,,,,,,,,,,,,,0.0,,1.0,11409.0,1631282432.0,2.0,17.290000915527344,17.290000915527344,3.5799999237060547,0.4000000059604645,1013.7999877929688,2.049999952316284,2.049999952316284,283.0,0.0,1631277568.0,1631323136.0,0.15000000596046448,,8801540.0,0.0,,0.3799999952316284,16093.0,1.0,280.1000061035156,,,,0.0,2.7113211154937744,,,,,,media/3e0ee91a-03e3-4467-bf3b-a39959d8d20a.jpg
5942360567,"Sep 11, 2021, 12:58:35 PM",Morning Run,Run,"",2121,4.83,155.0,13,false,,silvers,activities/6316898428.fit.gz,,,2121.0,2121.0,4829.2001953125,3.0999999046325684,2.276850461959839,38.063331604003906,88.0,1598.5,1617.0,6.199999809265137,-0.01035368163138628,,,82.0,76.62269592285156,,134.8225555419922,,,415.0,,,13.0,,,,,,,,,,,0.0,,0.0,,1.0,4867.10009765625,1631361536.0,2.0,17.65999984741211,17.65999984741211,0.33000001311302185,0.3100000023841858,1013.4000244140625,1.9700000286102295,2.3499999046325684,246.0,0.0,1631363968.0,1631409408.0,0.1899999976158142,,6743990.0,0.0,,0.3499999940395355,16093.0,0.0,284.0,,,,0.0,2.276850461959839,,,,,,""
5953621939,"Sep 13, 2021, 1:07:14 PM",D-FENCE,Run,"",2194,6.45,169.0,28,false,,blues,activities/6328733893.fit.gz,,,2194.0,2194.0,6452.2001953125,3.799999952316284,2.940838575363159,27.013334274291992,102.0,1559.0999755859375,1579.5,3.5,0.007749294862151146,,,80.0,77.10802459716797,,142.10801696777344,,,539.0,,,28.0,,,,,,,,,,,0.0,,0.0,,1.0,6476.2001953125,1631538048.0,2.0,15.84000015258789,15.84000015258789,7.619999885559082,0.5799999833106995,1011.4000244140625,0.9200000166893005,1.9800000190734863,117.0,0.0,1631536896.0,1631582080.0,0.25999999046325684,,8801540.0,0.0,,0.6299999952316284,16093.0,0.0,286.20001220703125,,,,0.0,2.940838575363159,,,,,,""
5964746021,"Sep 15, 2021, 2:32:29 PM",Morning Run,Run,"",2389,4.83,155.0,12,false,,silvers,activities/6340368693.fit.gz,,,2389.0,2389.0,4832.89990234375,3.0,2.022980213165283,14.141071319580078,116.0,1567.199951171875,1581.699951171875,3.0,0.006207453086972237,,,80.0,72.33766174316406,,130.6453094482422,,,430.0,,,12.0,,,,,,,,,,,0.0,,0.0,,1.0,4843.7001953125,1631714432.0,1.0,12.90999984741211,12.90999984741211,8.350000381469727,0.7400000095367432,1011.9000244140625,1.1699999570846558,1.2699999809265137,296.0,0.0,1631709824.0,1631754624.0,0.33000001311302185,,6743990.0,0.0,,0.10999999940395355,13712.0,0.0,283.79998779296875,,,,0.0,2.022980213165283,,,,,,""
5970314664,"Sep 16, 2021, 3:42:02 PM",Morning Run,Run,HR runs gotta be done when it’s still cool out,2335,4.95,161.0,23,false,,silvers,activities/6346168191.fit.gz,,,2335.0,2335.0,4949.39990234375,3.4000000953674316,2.119657278060913,37.817501068115234,105.0,1589.4000244140625,1617.0,6.699999809265137,0.016163574531674385,,,80.0,72.64881896972656,,139.17515563964844,,,456.0,,,23.0,,,,,,,,,,,0.0,,0.0,,1.0,4985.2001953125,1631804416.0,1.0,21.860000610351562,21.860000610351562,-1.4900000095367432,0.20999999344348907,1006.7999877929688,1.7000000476837158,2.4100000858306885,219.0,0.0,1631796224.0,1631840896.0,0.3700000047683716,,6743990.0,0.0,,0.019999999552965164,16093.0,2.0,284.70001220703125,,,,0.0,2.119657278060913,,,,,,""
5981445385,"Sep 18, 2021, 4:52:49 PM",Hot as heck ,Run,w/ KG,2971,8.05,188.0,128,false,,blues,activities/6357832418.fit.gz,,,2971.0,2946.0,8054.7001953125,3.5,2.734114170074463,42.97841262817383,153.0,1605.0,1634.5999755859375,18.5,-0.0024830223992466927,,,103.0,75.49215698242188,,166.76844787597656,,,791.0,,,128.0,,,,,,8.0,,,,,0.0,126.0,0.0,,1.0,8119.39990234375,1631980800.0,1.0,19.709999084472656,19.709999084472656,4.730000019073486,0.3700000047683716,1015.5999755859375,0.8500000238418579,1.7799999713897705,260.0,0.0,1631969152.0,1632013440.0,0.4399999976158142,,8801540.0,0.0,,0.009999999776482582,16093.0,4.0,280.5,,,,0.0,2.7111072540283203,,,,,,""
5991708498,"Sep 20, 2021, 4:49:08 PM",Morning Run,Run,,2208,4.83,160.0,20,false,,blues,activities/6368655255.fit.gz,,,2208.0,2208.0,4833.7998046875,3.0999999046325684,2.189220905303955,19.113691329956055,142.0,1558.5999755859375,1570.5999755859375,7.800000190734863,-0.03103148750960827,,,79.0,72.55369567871094,,135.80471801757812,,,436.0,,,20.0,,,,,,,,,,,,,0.0,,1.0,4858.7998046875,1632153600.0,1.0,15.710000038146973,15.710000038146973,-2.6700000762939453,0.2800000011920929,1015.0,3.0399999618530273,6.139999866485596,349.0,0.0,1632142080.0,1632186112.0,0.5,,8801540.0,0.0,,0.03999999910593033,16093.0,3.0,303.70001220703125,,,,0.0,2.189220905303955,,,,,,""
5998681054,"Sep 21, 2021, 11:07:06 PM",Felt good and was fun,Run,"",2163,6.44,182.0,82,false,"",blues,activities/6375935621.fit.gz,,,2163.0,2163.0,6447.89990234375,3.5,2.9809985160827637,47.503334045410156,107.0,1554.5999755859375,1574.699951171875,5.199999809265137,-0.00930535513907671,,,82.0,77.28412628173828,,162.99119567871094,,,578.0,,,82.0,,,,,,,,,,,,,0.0,,1.0,6494.5,1632265216.0,1.0,18.440000534057617,18.440000534057617,-2.609999895095825,0.23999999463558197,1025.9000244140625,2.059999942779541,3.5899999141693115,103.0,0.0,1632228480.0,1632272384.0,0.5400000214576721,,8801540.0,0.0,,0.07999999821186066,16093.0,1.0,291.0,,,,0.0,2.9809985160827637,,,,,,""
6012460974,"Sep 24, 2021, 3:35:52 PM",Morning Run,Run,last long run in Colorado :(,5569,15.05,182.0,182,false,"",blues,activities/6390380427.fit.gz,,,5569.0,5551.0,15053.7001953125,3.799999952316284,2.7118897438049316,101.1441650390625,313.0,1581.800048828125,1632.800048828125,6.099999904632568,0.01062861643731594,,,83.0,76.35762023925781,,160.2753143310547,,,1407.0,,,182.0,,,,,,,,,,,,,0.0,,1.0,15156.2001953125,1632495616.0,1.0,13.289999961853027,13.289999961853027,0.8100000023841858,0.4300000071525574,1020.5,2.4000000953674316,4.019999980926514,354.0,0.0,1632487936.0,1632531328.0,0.6299999952316284,,8801540.0,0.0,,0.2199999988079071,16093.0,1.0,297.70001220703125,,,,0.0,2.703124523162842,,,,,,""
6028170355,"Sep 27, 2021, 4:19:34 PM",Inaugural run w/ new sneakers,Run,Brooks Glycerin 19s,1202,3.38,166.0,15,false,"","",activities/6406916803.fit.gz,,,1202.0,1202.0,3383.800048828125,3.5999999046325684,2.815141439437866,25.982500076293945,88.0,1598.5,1611.800048828125,5.0,0.008865771815180779,,,81.0,76.43130493164062,,142.6811065673828,,,292.0,,,15.0,,,,,,,,,,,,,0.0,,1.0,3407.199951171875,1632758400.0,1.0,22.979999542236328,22.979999542236328,-0.8899999856948853,0.20000000298023224,1010.9000244140625,0.9300000071525574,1.7000000476837158,106.0,0.0,1632747264.0,1632790144.0,0.7200000286102295,,9260409.0,0.0,,0.05999999865889549,16093.0,3.0,286.6000061035156,,,,0.0,2.815141439437866,,,,,,""
6039704266,"Sep 29, 2021, 7:57:02 PM",Retirement party for my grey NB 880s,Run,"My first dedicated running shoe! Put 300 miles on them. Also, actual last run in Colorado",1550,3.53,176.0,31,false,,silvers,activities/6418966158.fit.gz,,,1550.0,1550.0,3536.89990234375,3.0,2.2818710803985596,31.003938674926758,60.0,1598.5,1622.800048828125,5.0,0.03675534948706627,,,81.0,73.4590072631836,,149.89541625976562,,,350.0,,,31.0,,,,,,,,,,,0.0,,0.0,,1.0,3568.10009765625,1632941952.0,2.0,19.959999084472656,19.959999084472656,5.5,0.38999998569488525,1009.2000122070312,2.359999895095825,5.840000152587891,46.0,0.0,1632920192.0,1632962816.0,0.7799999713897705,,6743990.0,0.0,,0.5400000214576721,16093.0,5.0,293.1000061035156,,,,0.0,2.2818710803985596,,,,,,media/5CE50FD1-1DBE-414E-BB65-E4CCC320D89E.jpg
6053016006,"Oct 2, 2021, 2:50:18 PM",So humid lol,Run,"",2176,6.44,190.0,82,false,,blues,activities/6432937545.fit.gz,,,2176.0,2176.0,6447.39990234375,4.0,2.9629595279693604,42.96666717529297,114.0,217.0,235.6999969482422,6.400000095367432,-0.029469244182109833,,,81.0,76.8681411743164,,162.51861572265625,,,580.0,,,82.0,,,,,,,,,,,0.0,,0.0,,1.0,6499.5,1633183232.0,2.0,23.079999923706055,23.950000762939453,22.43000030517578,0.9599999785423279,1017.2999877929688,1.4800000190734863,1.7999999523162842,19.0,0.0,1633177728.0,1633220352.0,0.8799999952316284,,8801540.0,0.0,,0.6499999761581421,16093.0,1.0,281.0,,,,0.0,2.9629595279693604,,,,,,""
6069908618,"Oct 5, 2021, 11:31:32 PM",Evening Run,Run,"",2053,4.83,153.0,22,false,"","",activities/6450702847.fit.gz,,,2053.0,2053.0,4833.7998046875,3.5999999046325684,2.3545055389404297,7.328571319580078,165.0,204.39999389648438,214.3000030517578,6.0,-0.02689395472407341,,,79.0,72.76889038085938,,139.17787170410156,,,437.0,,,22.0,,,,,,,,,,,,,0.0,,1.0,4846.10009765625,1633474816.0,1.0,30.8700008392334,30.8700008392334,11.25,0.30000001192092896,1014.7000122070312,3.059999942779541,5.510000228881836,28.0,0.0,1633437056.0,1633479424.0,0.9800000190734863,,9260409.0,0.0,,0.20000000298023224,16093.0,1.0,275.8999938964844,,,,0.0,2.3545055389404297,,,,,,""
6077418086,"Oct 7, 2021, 1:50:14 PM",Morning Run,Run,Seems like a good route to Salado Creek Greenway,2850,8.07,180.0,100,false,,"",activities/6458638062.fit.gz,,,2850.0,2806.0,8073.5,3.799999952316284,2.877227306365967,41.33333206176758,172.0,213.39999389648438,243.8000030517578,6.5,0.0,,,81.0,76.57659149169922,,161.5222930908203,,,766.0,,,100.0,,,,,,,,,,,0.0,,0.0,,1.0,8120.5,1633611648.0,1.0,19.290000915527344,19.399999618530273,16.030000686645508,0.8100000023841858,1017.7999877929688,1.309999942779541,3.180000066757202,248.0,0.0,1633609984.0,1633651968.0,0.05999999865889549,,9260409.0,0.0,,0.009999999776482582,16093.0,0.0,277.29998779296875,,,,0.0,2.8328070640563965,,,,,,""
6087658356,"Oct 9, 2021, 1:25:45 PM",OU sucks!,Run,That was maybe all the trails at Palmetto SP,5988,16.12,173.0,80,false,,"",activities/6469410238.fit.gz,,,5988.0,5968.0,16121.7998046875,3.9000000953674316,2.701374053955078,38.97940444946289,434.0,88.4000015258789,98.4000015258789,16.100000381469727,-0.0018608344253152609,,,84.0,76.78583526611328,,143.17762756347656,,,1438.0,,,80.0,,,,,,,,,,,0.0,,0.0,,1.0,16192.099609375,1633784448.0,1.0,17.170000076293945,17.520000457763672,16.979999542236328,0.9900000095367432,1016.2999877929688,1.3200000524520874,2.0399999618530273,198.0,0.0,1633782656.0,1633824512.0,0.14000000059604645,,9260409.0,0.0,,0.28999999165534973,16093.0,0.0,270.20001220703125,,,,0.0,2.6923513412475586,,,,,,""
6103664262,"Oct 12, 2021, 6:05:04 PM",Afternoon Run,Run,,1959,4.66,163.0,37,false,,blues,activities/6486430281.fit.gz,,,1959.0,1959.0,4662.10009765625,4.400000095367432,2.3798365592956543,33.786190032958984,144.0,229.10000610351562,243.89999389648438,7.300000190734863,-0.004289912059903145,,,80.0,73.2414321899414,,147.3907012939453,,,459.0,,,37.0,,,,,,,,,,,,,0.0,,1.0,4703.5,1634061568.0,2.0,28.90999984741211,34.459999084472656,25.09000015258789,0.800000011920929,1009.0999755859375,6.460000038146973,10.1899995803833,164.0,0.0,1634042112.0,1634083712.0,0.25,,8801540.0,0.0,,0.8100000023841858,16093.0,5.0,270.3999938964844,,,,0.0,2.3798365592956543,,,,,,""
6112027154,"Oct 14, 2021, 1:58:49 PM",Heavy legs,Run,Had to go back and forth between overflowing creeks,1707,4.86,172.0,25,false,,"",activities/6495266360.fit.gz,,,1707.0,1707.0,4867.5,4.400000095367432,2.8514938354492188,24.784761428833008,128.0,208.3000030517578,216.3000030517578,9.399999618530273,0.04314329847693443,,,79.0,75.90152740478516,,144.05917358398438,,,426.0,,,25.0,,,,,,,,,,,0.0,,0.0,,1.0,4910.7001953125,1634216448.0,3.0,21.719999313354492,22.5,21.34000015258789,0.9800000190734863,1010.2999877929688,2.319999933242798,4.550000190734863,20.0,0.0,1634214912.0,1634256256.0,0.3199999928474426,,9260409.0,0.0,,0.8999999761581421,13624.0,0.0,258.3999938964844,,,,0.0,2.8514938354492188,57.70000076293945,,,,,""
6121674304,"Oct 16, 2021, 2:22:15 PM",Bexar run crew,Run,"",1774,5.29,181.0,45,false,,blues,activities/6505466724.fit.gz,,,1774.0,1729.0,5292.60009765625,4.800000190734863,3.0610756874084473,25.420000076293945,183.0,193.39999389648438,207.5,7.199999809265137,0.0018894305685535073,,,82.0,77.80386352539062,,153.45428466796875,,,477.0,,,45.0,,,,,,,,,,,0.0,,0.0,,1.0,5330.7998046875,1634392832.0,1.0,14.1899995803833,14.1899995803833,9.279999732971191,0.7200000286102295,1026.199951171875,4.960000038146973,11.600000381469727,23.0,0.0,1634387840.0,1634429056.0,0.38999998569488525,,8801540.0,0.0,,0.3100000023841858,16093.0,1.0,265.6000061035156,,,,0.0,2.9834272861480713,22.0,,,,,""
6132227783,"Oct 18, 2021, 4:46:03 PM",Lunch Run,Run,"",1607,4.38,171.0,21,false,"","",activities/6516721940.fit.gz,,,1607.0,1598.0,4388.0,3.5999999046325684,2.7459323406219482,8.811745643615723,167.0,210.60000610351562,216.60000610351562,2.799999952316284,-0.022789426147937775,,,81.0,74.98870086669922,,144.13516235351562,,,392.0,,,21.0,,,,,,,,,,,,,0.0,,1.0,4393.7998046875,1634572800.0,1.0,18.15999984741211,18.15999984741211,10.90999984741211,0.6299999952316284,1021.2000122070312,2.440000057220459,4.440000057220459,122.0,0.0,1634560768.0,1634601600.0,0.44999998807907104,,9260409.0,0.0,,0.009999999776482582,16093.0,4.0,277.3999938964844,,,,0.0,2.7305538654327393,385.29998779296875,,,,,""
6142839177,"Oct 20, 2021, 8:09:20 PM",Afternoon Run,Run,,2062,5.63,177.0,26,false,,blues,activities/6527910973.fit.gz,,,2062.0,2059.0,5632.3798828125,3.561811923980713,2.7354929447174072,10.927778244018555,148.0,203.8000030517578,214.89999389648438,5.5524678230285645,-0.08877242356538773,,,79.0,75.9703598022461,,142.03790283203125,,,488.0,,,26.0,,,,,,,,,,,,,0.0,,1.0,5639.7001953125,1634759936.0,2.0,28.25,29.670000076293945,19.399999618530273,0.5899999737739563,1016.5999755859375,1.7300000190734863,2.2200000286102295,159.0,0.0,1634733568.0,1634774400.0,0.5099999904632568,,8801540.0,0.0,,0.5799999833106995,16093.0,4.0,280.79998779296875,,,,0.0,2.731513023376465,0.0,,,,,""
6151608752,"Oct 22, 2021, 9:25:17 PM",Afternoon Run,Run,,1086,2.71,140.0,4,false,,blues,activities/6537217556.fit.gz,,,1086.0,1086.0,2714.43994140625,3.4574999809265137,2.4994843006134033,14.671428680419922,44.0,177.3000030517578,192.1999969482422,5.851048469543457,0.5489161610603333,,,111.0,75.2643814086914,,128.32162475585938,,,226.0,,,4.0,,,,,,,,,,,,,0.0,,1.0,2759.39990234375,1634936448.0,3.0,7.860000133514404,7.150000095367432,-0.44999998807907104,0.5600000023841858,1016.9000244140625,1.5499999523162842,2.759999990463257,310.0,0.0,1634904960.0,1634943232.0,0.5799999833106995,,8801540.0,0.0,,0.8999999761581421,16093.0,1.0,316.70001220703125,,,,0.0,2.4994843006134033,0.0,,,,,""
6154474301,"Oct 22, 2021, 9:25:24 PM",Afternoon Run,Run,,1194,2.76,,,false,,blues,activities/6154474301.gpx,,,1194.0,1140.0,2766.3701171875,4.030011177062988,2.426640510559082,16.154544830322266,15.454545021057129,177.10000610351562,193.39999389648438,7.658528804779053,0.02530391700565815,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,2788.0,1634936448.0,3.0,7.860000133514404,7.150000095367432,-0.44999998807907104,0.5600000023841858,1016.9000244140625,1.5499999523162842,2.759999990463257,310.0,0.0,1634904960.0,1634943232.0,0.5799999833106995,,8801540.0,0.0,,0.8999999761581421,16093.0,1.0,316.70001220703125,,,,0.0,2.3168928623199463,0.0,,,,,""
6156100056,"Oct 23, 2021, 3:48:45 PM",Fall 50 Legs 2-3,Run,"In memory of Harambe, fallen legend",7731,21.59,190.0,314,false,,blues,activities/6541986738.fit.gz,,,7731.0,7719.0,21597.259765625,4.1416015625,2.7979350090026855,160.2085723876953,635.0,178.60000610351562,236.8000030517578,11.442233085632324,-0.21206393837928772,,,84.0,77.31719970703125,,165.13067626953125,,,2025.0,,,314.0,,,,,,,,,,,0.0,,0.0,,1.0,21793.69921875,1635001216.0,2.0,6.869999885559082,3.9800000190734863,3.2200000286102295,0.7799999713897705,1017.7000122070312,4.340000152587891,5.010000228881836,337.0,0.0,1634991360.0,1635029504.0,0.6100000143051147,,8801540.0,0.0,,0.3199999928474426,16093.0,1.0,332.79998779296875,,,,0.0,2.7935919761657715,0.0,,,,,""
6176244568,"Oct 27, 2021, 10:42:11 PM",Back to it I suppose,Run,"",1289,3.54,169.0,26,false,,"",activities/6563399129.fit.gz,,,1289.0,1283.0,3539.829833984375,3.8350017070770264,2.7590255737304688,23.545238494873047,83.0,230.3000030517578,248.1999969482422,5.452131271362305,-0.016949966549873352,,,80.0,75.93296813964844,,149.0101318359375,,,321.0,,,26.0,,,,,,,,,,,0.0,,0.0,,1.0,3561.60009765625,1635372032.0,1.0,24.399999618530273,24.399999618530273,5.880000114440918,0.30000001192092896,1005.7000122070312,7.269999980926514,11.920000076293945,311.0,0.0,1635338752.0,1635378816.0,0.7300000190734863,,9260409.0,0.0,,0.0,16093.0,1.0,266.29998779296875,,,,0.0,2.746182918548584,1209.5,,,,,""
6184842307,"Oct 29, 2021, 9:59:13 PM",Hanging at The Pearl!,Ride,"",5238,15.08,162.0,20,false,,,activities/6572549346.fit.gz,,,5238.0,2729.0,15079.490234375,10.027929306030273,5.525646686553955,99.86190795898438,218.0,200.5,245.5,19.140186309814453,-0.0006631523719988763,,,,,,125.49981689453125,,,525.0,,,20.0,,,,,,,,,,,0.0,,0.0,,1.0,,1635541248.0,1.0,23.719999313354492,23.719999313354492,-4.400000095367432,0.15000000596046448,1015.4000244140625,6.269999980926514,9.949999809265137,330.0,0.0,1635511552.0,1635551488.0,0.7900000214576721,,,0.0,,0.0,16093.0,3.0,269.79998779296875,,,,0.0,2.878864049911499,1353.0,,,,,""
6189092945,"Oct 30, 2021, 5:16:56 PM",Lost Maples,Hike,w/ KG and Polly,8842,8.85,143.0,18,false,,blues,activities/6577090067.fit.gz,,,8842.0,7851.0,8852.5,2.759999990463257,1.1275633573532104,161.43995666503906,567.0,549.5999755859375,684.7999877929688,45.19230651855469,0.0,,,80.0,50.43478775024414,,95.65595245361328,,,845.0,,,18.0,,,,,,,,,,,0.0,,0.0,,1.0,,1635613184.0,1.0,21.790000915527344,21.790000915527344,1.7799999713897705,0.27000001072883606,1015.5999755859375,3.4800000190734863,5.329999923706055,194.0,0.0,1635598336.0,1635638016.0,0.8199999928474426,,8801540.0,0.0,,0.0,16093.0,5.0,267.1000061035156,,,,0.0,1.0011875629425049,8852.5,,,,,""
6240450749,"Nov 10, 2021, 9:20:56 PM",Volunteer,Ride,I'd rather feel pain than nothing at all,1800,13.38,,,false,"",,activities/6632071685.tcx.gz,,,1800.0,1800.0,13382.3603515625,8.07800006866455,7.4346442222595215,0.0,,,,0.0,0.0,,,175.0,84.13333129882812,,,,153.618896484375,272.0,,,,,,,,,,,,156.0,1801.0,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.4346442222595215,0.0,,,,,media/06f694a8-dbf3-46e8-a7ca-e3c907c41885.jpg
6254026977,"Nov 13, 2021, 10:54:08 PM",Ramp Test,Ride,,1081,8.22,,,false,,,activities/6646564694.tcx.gz,,,1081.0,1081.0,8223.330078125,9.534000396728516,7.607150554656982,0.0,,,,0.0,0.0,,,157.0,80.89351654052734,,,,162.2858428955078,169.0,,,,,,,,,,,,188.0,1082.0,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.607150554656982,0.0,,,,,media/8e4afee4-3c53-440e-814b-934eb8052e5b.jpg
6262888932,"Nov 15, 2021, 8:22:41 PM",Afternoon Run,Run,"",1990,5.54,181.0,54,false,"","",activities/6656062304.fit.gz,,,1990.0,1990.0,5542.18994140625,3.480015277862549,2.785020112991333,23.454286575317383,89.0,238.6999969482422,250.6999969482422,6.937036514282227,0.016239067539572716,,,81.0,75.05125427246094,,154.439697265625,,,513.0,,,54.0,,,,,,,,,,,,,0.0,,1.0,5566.7998046875,1637006336.0,1.0,26.610000610351562,27.40999984741211,17.239999771118164,0.5600000023841858,1018.5999755859375,4.199999809265137,5.75,187.0,0.0,1636981248.0,1637019648.0,0.4000000059604645,,9260409.0,0.0,,0.1599999964237213,16093.0,3.0,303.79998779296875,,,,0.0,2.785020112991333,1519.4000244140625,,,,,""
6267945930,"Nov 16, 2021, 10:25:11 PM",Acho,Ride,,3600,25.74,,,false,,,activities/6661445247.tcx.gz,,,3600.0,3600.0,25742.94921875,8.027999877929688,7.150819301605225,0.0,,,,0.0,0.0,,,135.0,82.92301177978516,,,,138.61749267578125,494.0,,,,,,,,,,,,148.0,3601.0,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.150819301605225,0.0,,,,,media/f2fdaf12-84a5-4ebc-9dee-42d8bfa856c4.jpg
6272651281,"Nov 17, 2021, 11:32:02 PM",Ate a lot of cake today,Run,"",1803,4.81,166.0,20,false,"","",activities/6666457031.fit.gz,,,1803.0,1803.0,4813.66015625,3.8650054931640625,2.6698060035705566,22.741785049438477,113.0,236.39999389648438,250.6999969482422,3.5745608806610107,0.027006477117538452,,,78.0,74.34432983398438,,140.95547485351562,,,437.0,,,20.0,,,,,,,,,,,0.0,,0.0,,1.0,4827.7001953125,1637190016.0,1.0,26.729999542236328,27.139999389648438,15.319999694824219,0.5,1012.5999755859375,3.6600000858306885,6.019999980926514,152.0,0.0,1637154048.0,1637192320.0,0.46000000834465027,,9260409.0,0.0,,0.09000000357627869,16093.0,0.0,297.70001220703125,,,,0.0,2.6698060035705566,2019.9000244140625,,,,,""
6290506632,"Nov 21, 2021, 10:58:35 PM",halftime run,Run,"",1041,2.99,171.0,22,false,"","",activities/6685623014.fit.gz,,,1041.0,1041.0,2995.809814453125,3.7377727031707764,2.877819299697876,6.9066667556762695,58.0,244.0,251.3000030517578,1.7431724071502686,0.003337995382025838,,,79.0,75.68659973144531,,150.12103271484375,,,267.0,,,22.0,,,,,,,,,,,,,0.0,,1.0,2998.699951171875,1637532032.0,2.0,24.31999969482422,24.790000915527344,19.84000015258789,0.7599999904632568,1017.9000244140625,2.190000057220459,4.159999847412109,340.0,0.0,1637499904.0,1637537920.0,0.5799999833106995,,9260409.0,0.0,,0.7300000190734863,16093.0,1.0,274.20001220703125,,,,0.0,2.877819299697876,790.4000244140625,,,,,""
6294505774,"Nov 22, 2021, 10:49:20 PM",Jordan,Ride,"Should’ve ridden outside, it’s very nice",3600,21.87,,,false,,,activities/6689933673.tcx.gz,,,3600.0,3600.0,21876.7109375,7.427999973297119,6.076863765716553,0.0,,,,0.0,0.0,,,151.0,79.09955596923828,,,,134.09584045410156,474.0,,,,,,,,,,,,149.0,3601.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.076863765716553,0.0,,,,,media/2e58b5f5-7ef8-4508-a6de-e4b2d5e89010.jpg
6298518135,"Nov 23, 2021, 8:07:50 PM",coffee break,Ride,"",3457,8.85,132.0,4,false,"",,activities/6694229082.fit.gz,,,3457.0,1603.0,8856.91015625,10.573323249816895,5.525208950042725,72.29595184326172,111.0,213.0,245.5,11.871933937072754,0.0,,,,,,104.24271392822266,,,199.0,,,4.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.5620219707489014,2136.39990234375,,,,,""
6299049835,"Nov 23, 2021, 11:14:31 PM",Afternoon Run,Run,"",2056,5.79,184.0,77,false,"","",activities/6694796723.fit.gz,,,2056.0,2056.0,5792.4501953125,3.654998779296875,2.8173394203186035,29.589611053466797,130.0,227.6999969482422,249.5,6.5686845779418945,-0.003452770411968231,,,79.0,76.8753662109375,,162.63047790527344,,,542.0,,,77.0,,,,,,,,,,,,,0.0,,1.0,5818.5,,,,,,,,,,,,,,,,9260409.0,,,,,,,,,,0.0,2.8173394203186035,722.9000244140625,,,,,""
